,date,dayNum,dayOfWeek,yearFreq,trend,seasonal,weekly,outlier,noise
1906,2013-10-01,1907,Tuesday,0.747945205479452,710548525.0200138,1.01567275654218,1.1038311016506699,1.0,1.0100110803229498
1907,2013-10-02,1908,Wednesday,0.7506849315068491,710148626.6280988,1.01517349197652,1.09480979106736,1.0,0.9947345650356629
1908,2013-10-03,1909,Thursday,0.753424657534247,709749855.1357238,1.01478522039863,1.08025495625179,1.0,0.9959602379415541
1909,2013-10-04,1910,Friday,0.7561643835616441,709352227.909451,1.01455066912278,1.03031519838555,1.0,1.00599648811077
1910,2013-10-05,1911,Saturday,0.7589041095890409,708955762.1993906,1.0140382487759598,0.8167037582524,1.0,1.0012502810641
1911,2013-10-06,1912,Sunday,0.7616438356164379,708560475.1390977,1.013856803409,0.8181333323238191,1.0,1.0038719433882
1912,2013-10-07,1913,Monday,0.7643835616438359,708166383.7455475,1.01439510207409,1.10223573814676,1.0,1.01783017038348
1913,2013-10-08,1914,Tuesday,0.767123287671233,707773504.9190615,1.01526439971074,1.10392339793894,1.0,1.01458887136916
1914,2013-10-09,1915,Wednesday,0.7698630136986301,707381855.4432576,1.01628723654232,1.09490526553692,1.0,1.0158012667449599
1915,2013-10-10,1916,Thursday,0.772602739726027,706991451.9850429,1.0175816468514398,1.08035577552727,1.0,1.01817127071336
1916,2013-10-11,1917,Friday,0.775342465753425,706602311.094588,1.0193704459995299,1.03040225827876,1.0,1.00276094362591
1917,2013-10-12,1918,Saturday,0.7780821917808219,706214449.2053034,1.0210403210969201,0.816530768332313,1.0,0.976189513638809
1918,2013-10-13,1919,Sunday,0.7808219178082191,705827882.6338441,1.0226721268079,0.8178482085383579,1.0,0.9744669091590109
1919,2013-10-14,1920,Monday,0.783561643835616,705442627.5801405,1.02463015073373,1.10235037036776,1.0,0.962466481190975
1920,2013-10-15,1921,Tuesday,0.786301369863014,705058700.1273662,1.0266932031987301,1.10401570194452,1.0,0.9639912682620799
1921,2013-10-16,1922,Wednesday,0.7890410958904108,704676116.2420195,1.02863842789883,1.09500074833247,1.0,0.9824836441871619
1922,2013-10-17,1923,Thursday,0.7917808219178081,704294891.7739348,1.03024131637459,1.08045660421213,1.0,1.00069728098135
1923,2013-10-18,1924,Friday,0.794520547945205,703915042.4563274,1.03174076916159,1.03048932552838,1.0,0.997787448701082
1924,2013-10-19,1925,Saturday,0.7972602739726031,703536583.90586,1.03358740228224,0.8163578150540469,1.0,0.982490404504304
1925,2013-10-20,1926,Sunday,0.8,703159531.622709,1.0350148388412,0.817563184120042,1.0,0.989113000757437
1926,2013-10-21,1927,Monday,0.802739726027397,702783900.990633,1.0356428867124199,1.10246501451049,1.0,1.0089340946532
1927,2013-10-22,1928,Tuesday,0.805479452054795,702409707.2770818,1.03594014492343,1.1041080136680501,1.0,0.99890176098774
1928,2013-10-23,1929,Wednesday,0.8082191780821919,702036965.6332321,1.03585833812662,1.0950962394547301,1.0,0.9989415506740691
1929,2013-10-24,1930,Thursday,0.8109589041095892,701665691.0941689,1.03484049453374,1.08055744230724,1.0,1.0030196595821101
1930,2013-10-25,1931,Friday,0.813698630136986,701295898.5789417,1.03281983234765,1.03057640013503,1.0,1.00346175533636
1931,2013-10-26,1932,Saturday,0.816438356164384,700927602.8907077,1.03046056695671,0.8161848984098391,1.0,0.989907416188345
1932,2013-10-27,1933,Sunday,0.819178082191781,700560818.7168697,1.0284220727728,0.817278259034241,1.0,1.00985831137576
1933,2013-10-28,1934,Monday,0.821917808219178,700195560.6291871,1.02735882123482,1.10257967057617,1.0,1.00908955078712
1934,2013-10-29,1935,Tuesday,0.824657534246575,699831843.0839497,1.02723096727466,1.10420033311018,1.0,1.01133891515289
1935,2013-10-30,1936,Wednesday,0.8273972602739731,699469680.4221429,1.02717824154129,1.0951917389044399,1.0,1.01056445119737
1936,2013-10-31,1937,Thursday,0.83013698630137,699109086.8695842,1.02748053058779,1.08065828981349,1.0,0.9868211203327679
1937,2013-11-01,1938,Friday,0.832876712328767,698750076.5371186,1.02868953732482,1.03066348209934,1.0,0.93918773601165
1938,2013-11-02,1939,Saturday,0.8356164383561641,698392663.4208026,1.03075054884627,0.8160120183919309,1.0,0.9806991332306941
1939,2013-11-03,1940,Sunday,0.8383561643835621,698036861.4020898,1.0325311299736801,0.816993433246336,1.0,0.9983146397694151
1940,2013-11-04,1941,Monday,0.8410958904109591,697682684.2480288,1.03428528625849,1.1026943385660501,1.0,0.995184843404124
1941,2013-11-05,1942,Tuesday,0.8438356164383559,697330145.6114839,1.0367392608248498,1.1042926602715601,1.0,0.9992514835323392
1942,2013-11-06,1943,Wednesday,0.846575342465753,696979259.0313498,1.0394438498804,1.09528724668231,0.92672070248574,1.0
1943,2013-11-07,1944,Thursday,0.849315068493151,696630037.9327654,1.0419457207148801,1.08075914673175,0.9282902260991159,1.0
1944,2013-11-08,1945,Friday,0.852054794520548,696282495.6273477,1.04378730999827,1.03075057142193,1.0,1.00618608014116
1945,2013-11-09,1946,Saturday,0.8547945205479449,695936645.3134686,1.04479307143083,0.8158391749925649,1.0,0.99010095873991
1946,2013-11-10,1947,Sunday,0.8575342465753419,695592500.07646,1.04540817087677,0.816708706721722,1.0,0.9925619304666591
1947,2013-11-11,1948,Monday,0.86027397260274,695250072.8888946,1.0459055624824,1.10280901848138,1.0,0.971048973442768
1948,2013-11-12,1949,Tuesday,0.8630136986301371,694909376.6108581,1.04603490923307,1.10438499515282,1.0,1.00705996851466
1949,2013-11-13,1950,Wednesday,0.865753424657534,694570423.990212,1.04548260607006,1.09538276278907,0.773290065214427,1.0
1950,2013-11-14,1951,Thursday,0.8684931506849309,694233227.6628641,1.0449962679520501,1.0808600130629,1.0,0.9851637578869599
1951,2013-11-15,1952,Friday,0.8712328767123291,693897800.1530976,1.0451833117698,1.03083766810342,1.0,0.9797415428506521
1952,2013-11-16,1953,Saturday,0.873972602739726,693564153.8738286,1.04559589868476,0.8156663682039841,1.0,0.990544757999039
1953,2013-11-17,1954,Sunday,0.8767123287671229,693232301.1269383,1.04541247580599,0.8164240794258051,1.0,0.9960776227953491
1954,2013-11-18,1955,Monday,0.879452054794521,692902254.1035651,1.0443104279854398,1.10292371032338,1.0,0.986710540068688
1955,2013-11-19,1956,Tuesday,0.882191780821918,692574024.8844441,1.04283825028063,1.1044773377546202,1.0,1.01036633222553
1956,2013-11-20,1957,Wednesday,0.8849315068493149,692247625.440207,1.04147953226053,1.09547828722546,1.0,1.00518207574863
1957,2013-11-21,1958,Thursday,0.8876712328767121,691923067.6317621,1.0397185993424498,1.08096088880782,1.0,1.02213342098041
1958,2013-11-22,1959,Friday,0.89041095890411,691600363.2105953,1.0371566419023899,1.03092477214443,1.0,1.0172865346200202
1959,2013-11-23,1960,Saturday,0.8931506849315071,691279523.8191355,1.03444741929953,0.815493598018433,1.0,0.985330248108109
1960,2013-11-24,1961,Sunday,0.895890410958904,690960560.991128,1.03223855767299,0.8161395513240028,1.0,1.01702874826896
1961,2013-11-25,1962,Monday,0.8986301369863009,690643486.1519483,1.03117264937356,1.10303841409331,1.0,1.02380089122566
1962,2013-11-26,1963,Tuesday,0.901369863013699,690328310.6190397,1.03146017133158,1.1045696880776001,1.0,1.01841720039838
1963,2013-11-27,1964,Wednesday,0.904109589041096,690015045.6022398,1.03235954910532,1.09557381999219,1.0,0.996324218704896
1964,2013-11-28,1965,Thursday,0.9068493150684929,689703702.2041937,1.03325604630517,1.08106177396738,1.0,0.9563581007503978
1965,2013-11-29,1966,Friday,0.90958904109589,689394291.4207224,1.03486080836648,1.03101188354559,1.0,0.97004283296727
1966,2013-11-30,1967,Saturday,0.9123287671232879,689086824.1412436,1.03766923129633,0.8153208644281601,1.0,0.995824773554193
1967,2013-12-01,1968,Sunday,0.9150684931506852,688781311.1491731,1.03980014082174,0.8158551223817461,1.0,1.00384670701021
1968,2013-12-02,1969,Monday,0.9178082191780821,688477763.122308,1.04142344132227,1.1031531297923998,1.0,1.0233434631829101
1969,2013-12-03,1970,Tuesday,0.920547945205479,688176190.6332991,1.04363396721694,1.10466204612241,1.0,1.0144325730159398
1970,2013-12-04,1971,Wednesday,0.923287671232877,687876604.1500063,1.04590704853009,1.09566936109,1.0,1.00934138342379
1971,2013-12-05,1972,Thursday,0.9260273972602739,687579014.0360051,1.04771376323397,1.08116266854247,1.0,1.00840369545077
1972,2013-12-06,1973,Friday,0.9287671232876709,687283430.550952,1.04852196115499,1.0310990023075202,1.0,0.9938352384378492
1973,2013-12-07,1974,Saturday,0.931506849315068,686989863.8510853,1.04812414735675,0.815148167425413,1.0,0.9994926113535381
1974,2013-12-08,1975,Sunday,0.9342465753424659,686698323.9896392,1.04700243236671,0.8155707925644781,1.0,0.996838886571271
1975,2013-12-09,1976,Monday,0.9369863013698628,686408820.9173119,1.04557382080358,1.10326785742188,1.0,1.0142705250327602
1976,2013-12-10,1977,Tuesday,0.9397260273972601,686121364.482727,1.04501654000616,1.10475441188968,1.0,1.00808037251777
1977,2013-12-11,1978,Wednesday,0.942465753424658,685835964.432912,1.0449990332272099,1.0957649105196,1.0,1.00593499844765
1978,2013-12-12,1979,Thursday,0.9452054794520551,685552630.4137385,1.04319746112715,1.08126357253397,1.0,1.00637327661241
1979,2013-12-13,1980,Friday,0.947945205479452,685271371.9704468,1.04019755349189,1.03118612843083,1.0,1.0030261483563199
1980,2013-12-14,1981,Saturday,0.9506849315068491,684992198.5480962,1.0373215211845699,0.814975507002442,1.0,1.00243591823365
1981,2013-12-15,1982,Sunday,0.953424657534247,684715119.4920719,1.0333653449259201,0.815286561837652,1.0,0.991277330909226
1982,2013-12-16,1983,Monday,0.9561643835616441,684440144.0485729,1.02714565340166,1.10338259698302,1.0,1.0140272695914
1983,2013-12-17,1984,Tuesday,0.9589041095890408,684167281.3651274,1.0175189315872701,1.10484678538008,1.0,1.01318203557356
1984,2013-12-18,1985,Wednesday,0.961643835616438,683896540.4910787,1.00129583454278,1.09586046828173,1.0,1.02259232239774
1985,2013-12-19,1986,Thursday,0.9643835616438359,683627930.3781263,0.9806415467233969,1.08136448594275,1.0,1.04090816038469
1986,2013-12-20,1987,Friday,0.967123287671233,683361459.8808256,0.963008660956696,1.03127326191615,1.0,1.04425983209394
1987,2013-12-21,1988,Saturday,0.96986301369863,683097137.7571062,0.945677387890818,0.8148028831514991,1.0,1.06287891900713
1988,2013-12-22,1989,Sunday,0.972602739726027,682834972.6688228,0.9251208761588959,0.815002430166734,1.0,1.05268655084977
1989,2013-12-23,1990,Monday,0.9753424657534251,682574973.1822551,0.9087536421639499,1.10349734847703,1.0,0.977923738942753
1990,2013-12-24,1991,Tuesday,0.978082191780822,682317147.7686887,0.894893211225016,1.1049391665942399,1.0,0.8634723087664069
1991,2013-12-25,1992,Wednesday,0.980821917808219,682061504.8049228,0.879223544944771,1.09595603437712,1.0,0.7852711842050849
1992,2013-12-26,1993,Thursday,0.983561643835616,681808052.5738487,0.8646610597183009,1.08146540876969,1.0,0.961956687988337
1993,2013-12-27,1994,Friday,0.9863013698630141,681556799.2649764,0.853938186592528,1.0313604027641,1.0,1.05841340830213
1994,2013-12-28,1995,Saturday,0.9890410958904109,681307752.9750097,0.8496818856076421,0.814630295864837,1.0,1.16042106083565
1995,2013-12-29,1996,Sunday,0.991780821917808,681060921.7084029,0.8542137833671959,0.8147183975172041,1.0,1.12532214290385
1996,2013-12-30,1997,Monday,0.9945205479452058,680816313.3779256,0.8644268241587141,1.1036121119051698,1.0,1.00284203384543
1997,2013-12-31,1998,Tuesday,0.9972602739726031,680573935.8052498,0.874646112635007,1.10503155553281,1.0,0.8522303760803249
1998,2014-01-01,1999,Wednesday,0.0,680333796.7215271,0.889041595058153,1.09605160880648,1.0,0.7814307283598959
1999,2014-01-02,2000,Thursday,0.0027397260273972603,680095903.7679232,0.909824632324297,1.08156634101568,1.0,1.01082616759461
2000,2014-01-03,2001,Friday,0.005479452054794521,679860264.4962829,0.9275128017020979,1.03144755097531,1.0,1.02247417686683
2001,2014-01-04,2002,Saturday,0.00821917808219178,679626886.3696502,0.943843708779122,0.814457745134713,1.0,1.09507610840914
2002,2014-01-05,2003,Sunday,0.010958904109589001,679395776.7629031,0.963345943760753,0.8144344638545521,1.0,1.0508660658667
2003,2014-01-06,2004,Monday,0.0136986301369863,679166942.9633322,0.979797294375948,1.1037268872686798,1.0,0.977404806885744
2004,2014-01-07,2005,Tuesday,0.0164383561643836,678940392.1712512,0.99556222943104,1.10512395219643,1.0,0.947056429200907
2005,2014-01-08,2006,Wednesday,0.0191780821917808,678716131.5006031,1.0135247283055302,1.09614719157055,1.0,1.00973378651854
2006,2014-01-09,2007,Thursday,0.0219178082191781,678494167.9795766,1.02760799719783,1.0816672826815799,1.0,1.0200919042828198
2007,2014-01-10,2008,Friday,0.0246575342465753,678274508.5512078,1.03462734691865,1.0315347065504,1.0,1.01780590861415
2008,2014-01-11,2009,Saturday,0.0273972602739726,678057160.0740075,1.03802512480615,0.8142852309533809,1.0,1.01287055061632
2009,2014-01-12,2010,Sunday,0.0301369863013699,677842129.3225696,1.0414646121349,0.8141506291442808,1.0,0.9969826226453471
2010,2014-01-13,2011,Monday,0.0328767123287671,677629422.9882249,1.0427060305693199,1.10384167456879,0.8871600864746441,1.0
2011,2014-01-14,2012,Tuesday,0.0356164383561644,677419047.679649,1.04042632314842,1.10521635658576,1.0,0.9845992589953699
2012,2014-01-15,2013,Wednesday,0.0383561643835616,677211009.9234917,1.03971244713726,1.09624278267005,1.0,1.00842077147438
2013,2014-01-16,2014,Thursday,0.0410958904109589,677005316.1650304,1.04081928191712,1.08176823376828,1.0,1.01486513538716
2014,2014-01-17,2015,Friday,0.0438356164383562,676801972.7687951,1.04095728797698,1.0316218694899801,1.0,1.0128613823985
2015,2014-01-18,2016,Saturday,0.0465753424657534,676600986.0192329,1.04063347294587,0.814112753313102,1.0,1.00929577953564
2016,2014-01-19,2017,Sunday,0.0493150684931507,676402362.1213148,1.0403555252791,0.813866893351904,1.0,0.997457879686811
2017,2014-01-20,2018,Monday,0.0520547945205479,676206107.2012503,1.0406308000367699,1.10395647380675,1.0,0.9928116982293871
2018,2014-01-21,2019,Tuesday,0.0547945205479452,676012227.307048,1.04158410995913,1.10530876870143,1.0,1.01039671596943
2019,2014-01-22,2020,Wednesday,0.0575342465753425,675820728.4092788,1.04272156340972,1.09633838210571,1.0,1.01126286099545
2020,2014-01-23,2021,Thursday,0.0602739726027397,675631616.401652,1.04362161623509,1.08186919427667,1.0,1.01868954581276
2021,2014-01-24,2022,Friday,0.06301369863013699,675444897.1017131,1.04436259284031,1.03170903979469,1.0,1.01803765549638
2022,2014-01-25,2023,Saturday,0.0657534246575342,675260636.7634304,1.0451506359944398,0.8139403122061349,1.0,1.0150922428637401
2023,2014-01-26,2024,Sunday,0.0684931506849315,675078887.6968931,1.04575426284777,0.813583256442949,1.0,1.00701577293507
2024,2014-01-27,2025,Monday,0.0712328767123288,674899634.7100601,1.04604642971772,1.1040712849838001,1.0,1.01378431153957
2025,2014-01-28,2026,Tuesday,0.073972602739726,674722862.5614488,1.04611544323339,1.1054011885440902,1.0,1.00525863738073
2026,2014-01-29,2027,Wednesday,0.0767123287671233,674548555.9600314,1.04605255053414,1.09643398987826,1.0,0.9734047345600609
2027,2014-01-30,2028,Thursday,0.0794520547945206,674376699.5651703,1.04594905768855,1.08197016420761,1.0,0.9996155458400621
2028,2014-01-31,2029,Friday,0.0821917808219178,674207277.9865679,1.04589625441854,1.03179621746514,1.0,0.986557020243089
2029,2014-02-01,2030,Saturday,0.0849315068493151,674040275.7841599,1.04605144411703,0.8137679076247409,0.813003727088522,1.0
2030,2014-02-02,2031,Sunday,0.0876712328767123,673875677.4681195,1.0462964847534,0.8132997183829541,0.9345941095535301,1.0
2031,2014-02-03,2032,Monday,0.0904109589041096,673713467.4987301,1.0463093209747398,1.10418610810118,1.0,0.9941847776832959
2032,2014-02-04,2033,Tuesday,0.0931506849315069,673553630.2863894,1.04627496633086,1.1054936161143998,1.0,0.956205392378206
2033,2014-02-05,2034,Wednesday,0.0958904109589041,673396150.1915588,1.0462971180334901,1.0965296059884302,1.0,0.9575470192227951
2034,2014-02-06,2035,Thursday,0.0986301369863014,673241011.5247258,1.04593175835613,1.0820711435619899,1.0,1.01722940691778
2035,2014-02-07,2036,Friday,0.101369863013699,673088198.546363,1.04491130749572,1.0318834025019499,1.0,1.0177830611082601
2036,2014-02-08,2037,Saturday,0.10410958904109599,672937695.4669093,1.0434407725455102,0.8135955395611851,1.0,1.02389661282698
2037,2014-02-09,2038,Sunday,0.10684931506849302,672789486.4467669,1.04178476174579,0.81301627913747,1.0,1.0174007861345
2038,2014-02-10,2039,Monday,0.10958904109588999,672643555.5962659,1.04020647196711,1.1043009431601398,1.0,1.02928685006819
2039,2014-02-11,2040,Tuesday,0.11232876712328801,672499886.9756587,1.03896755217661,1.10558605141299,1.0,1.01934440082454
2040,2014-02-12,2041,Wednesday,0.115068493150685,672358464.5951378,1.03733154469632,1.0966252304369302,1.0,1.02547610800652
2041,2014-02-13,2042,Thursday,0.117808219178082,672219272.4148052,1.03522166153256,1.0821721323406899,1.0,1.02603537567144
2042,2014-02-14,2043,Friday,0.120547945205479,672082294.3447386,1.033881776938,1.03197059490575,1.0,1.00698408123931
2043,2014-02-15,2044,Saturday,0.123287671232877,671947514.244924,1.03314830158867,0.8134232080077299,1.0,1.01533799001504
2044,2014-02-16,2045,Sunday,0.12602739726027398,671814915.9253511,1.03242761599116,0.812732938672059,1.0,1.00917810721738
2045,2014-02-17,2046,Monday,0.12876712328767098,671684483.1460047,1.03231191184852,1.1044157901619098,1.0,1.00289841957304
2046,2014-02-18,2047,Tuesday,0.131506849315068,671556199.6168965,1.03334080357966,1.10567849444051,1.0,1.01952957376489
2047,2014-02-19,2048,Wednesday,0.134246575342466,671430048.9981173,1.03532129307677,1.0967208632245,1.0,1.0209825835398
2048,2014-02-20,2049,Thursday,0.136986301369863,671306014.8998487,1.03774554113953,1.0822731305445799,1.0,1.02403413691174
2049,2014-02-21,2050,Friday,0.13972602739726,671184080.8824675,1.04010217342526,1.03205779467717,1.0,1.02242201096663
2050,2014-02-22,2051,Saturday,0.142465753424658,671064230.4565401,1.04187535455343,0.8132509129566451,1.0,1.0143917407954202
2051,2014-02-23,2052,Sunday,0.14520547945205498,670946447.0829108,1.04398223480232,0.8124496969522959,1.0,1.0031379125773199
2052,2014-02-24,2053,Monday,0.147945205479452,670830714.1727763,1.04668523754301,1.10453064910774,1.0,1.02130884144997
2053,2014-02-25,2054,Tuesday,0.150684931506849,670717015.0877343,1.04847395042354,1.1057709451976,1.0,1.01561535996285
2054,2014-02-26,2055,Wednesday,0.15342465753424697,670605333.1398946,1.04901970860405,1.09681650435187,1.0,1.01543535380424
2055,2014-02-27,2056,Thursday,0.15616438356164403,670495651.5919038,1.04916150715434,1.0823741381745502,1.0,1.0096060041489698
2056,2014-02-28,2057,Friday,0.158904109589041,670387953.6570941,1.04913207318301,1.0321450018168101,1.0,1.00929261164643
2057,2014-03-01,2058,Saturday,0.16164383561643803,670282222.4995514,1.04851770687449,0.8130786544001959,1.0,1.00137662227261
2058,2014-03-02,2059,Sunday,0.164383561643836,670178441.2342135,1.0470871035573501,0.812166553943768,1.0,0.9931491447355769
2059,2014-03-03,2060,Monday,0.167123287671233,670076592.9269694,1.04534625258858,1.10464551999887,1.0,0.971583650626778
2060,2014-03-04,2061,Tuesday,0.16986301369863,669976660.5947914,1.04379861181744,1.10586340368493,1.0,0.9776246750326469
2061,2014-03-05,2062,Wednesday,0.172602739726027,669878627.2058424,1.0429448239925299,1.0969121538197601,1.0,1.00688046566016
2062,2014-03-06,2063,Thursday,0.175342465753425,669782475.6795644,1.04258417538883,1.08247515523147,0.8142029603713872,1.0
2063,2014-03-07,2064,Friday,0.178082191780822,669688188.8868889,1.04225834327515,1.03223221632532,1.0,0.916127762421771
2064,2014-03-08,2065,Saturday,0.18082191780821902,669595749.6502738,1.0420803852320601,0.8129064323306541,1.0,0.995297703640438
2065,2014-03-09,2066,Sunday,0.18356164383561605,669505140.7439102,1.0424978596587802,0.811883509612073,1.0,0.991669220005491
2066,2014-03-10,2067,Monday,0.18630136986301396,669416344.8938336,1.04337730075413,1.10476040283654,1.0,0.971319202105715
2067,2014-03-11,2068,Tuesday,0.18904109589041102,669329344.7781003,1.0439589921158001,1.10595586990312,1.0,1.0082705260467
2068,2014-03-12,2069,Wednesday,0.19178082191780801,669244123.0269222,1.0444033779866,1.0970078116289,1.0,1.00804778874534
2069,2014-03-13,2070,Thursday,0.19452054794520499,669160662.2228328,1.0451916569114301,1.08257618171624,1.0,1.0110866857148801
2070,2014-03-14,2071,Friday,0.197260273972603,669078944.9008557,1.04604344671353,1.0323194382033,1.0,1.00268485531255
2071,2014-03-15,2072,Saturday,0.2,668998953.548698,1.04667757067995,0.81273424674029,1.0,1.0004228945079399
2072,2014-03-16,2073,Sunday,0.20273972602739698,668920670.6068826,1.04681226506165,0.811600563922822,1.0,1.0002704094441
2073,2014-03-17,2074,Monday,0.20547945205479504,668844078.4689916,1.0463614482046701,1.10487529762199,1.0,1.00075498675764
2074,2014-03-18,2075,Tuesday,0.20821917808219198,668769159.4818045,1.04557123962696,1.1060483438528301,1.0,1.00931485380587
2075,2014-03-19,2076,Wednesday,0.21095890410958898,668695895.9455262,1.044658020611,1.0971034777800202,1.0,1.0079691757734799
2076,2014-03-20,2077,Thursday,0.21369863013698603,668624270.1139706,1.04372077209097,1.08267721762971,1.0,1.00688167513135
2077,2014-03-21,2078,Friday,0.21643835616438395,668554264.1947781,1.04263262709399,1.03240666745138,1.0,0.999245206139702
2078,2014-03-22,2079,Saturday,0.219178082191781,668485860.3496317,1.04127120202406,0.8125620976213779,1.0,0.994662620653503
2079,2014-03-23,2080,Sunday,0.22191780821917803,668419040.6944454,1.03972889807411,0.8113177168416379,1.0,1.00549442792346
2080,2014-03-24,2081,Monday,0.224657534246575,668353787.2996442,1.03809138721269,1.1049902043564699,1.0,1.01505919246537
2081,2014-03-25,2082,Tuesday,0.227397260273973,668290082.1903269,1.03622739800931,1.1061408255347,1.0,1.01845960076134
2082,2014-03-26,2083,Wednesday,0.23013698630137,668227907.3465534,1.03400671389762,1.09719915227384,1.0,1.01801062799908
2083,2014-03-27,2084,Thursday,0.232876712328767,668167244.7035561,1.0313005412277099,1.08277826297279,1.0,1.02340087735191
2084,2014-03-28,2085,Friday,0.235616438356164,668108076.1519909,1.02702395835029,1.03249390407019,1.0,1.02097267537934
2085,2014-03-29,2086,Saturday,0.238356164383562,668050383.5382247,1.02165622326313,0.812389984966192,1.0,1.00241674362159
2086,2014-03-30,2087,Sunday,0.24109589041095897,667994148.6645019,1.01738671625623,0.811034968334154,1.0,0.9919267285606329
2087,2014-03-31,2088,Monday,0.243835616438356,667939353.2893234,1.01320090682656,1.10510512304122,1.0,1.02656952356573
2088,2014-04-01,2089,Tuesday,0.24657534246575302,667885979.1276311,1.0082277298383802,1.10623331494939,1.0,1.01652019238732
2089,2014-04-02,2090,Wednesday,0.249315068493151,667834007.8510963,1.00481176657346,1.0972948351110998,1.0,0.9821509252774301
2090,2014-04-03,2091,Thursday,0.25205479452054796,667783421.0884277,1.0033215380777,1.08287931774634,1.0,0.995783378179477
2091,2014-04-04,2092,Friday,0.254794520547945,667734200.4256302,1.00253361412594,1.03258114806034,0.842540882242039,1.0
2092,2014-04-05,2093,Saturday,0.25753424657534196,667686327.4063183,1.00237937026238,0.8122179087670078,0.7024241213807769,1.0
2093,2014-04-06,2094,Sunday,0.26027397260274,667639783.5319598,1.0027915143855,0.8107523183660179,1.0,0.8570131812325391
2094,2014-04-07,2095,Monday,0.263013698630137,667594550.2622539,1.0037036846653,1.1052200536774799,1.0,0.882643896662064
2095,2014-04-08,2096,Tuesday,0.265753424657534,667550609.0153663,1.00519013720249,1.1063258120975301,1.0,1.04238034780226
2096,2014-04-09,2097,Wednesday,0.268493150684932,667507941.1682912,1.00919558210415,1.09739052629251,1.0,1.0212280275724201
2097,2014-04-10,2098,Thursday,0.271232876712329,667466528.0571301,1.01412684854264,1.08298038195124,1.0,1.03284560118364
2098,2014-04-11,2099,Friday,0.273972602739726,667426350.9774499,1.01728067788712,1.03266839942246,1.0,1.02308086580095
2099,2014-04-12,2100,Saturday,0.276712328767123,667387391.1845887,1.02073773590897,0.812045869016106,1.0,0.989742121697866
2100,2014-04-13,2101,Sunday,0.279452054794521,667349629.8939883,1.0237064365657,0.810469766902888,1.0,0.985596347502923
2101,2014-04-14,2102,Monday,0.28219178082191804,667313048.2815328,1.02518651976597,1.1053349962665,1.0,0.9971413496284799
2102,2014-04-15,2103,Tuesday,0.284931506849315,667277627.4839348,1.02606697043541,1.1064183169797701,1.0,0.9934686867286301
2103,2014-04-16,2104,Wednesday,0.287671232876712,667243348.599001,1.0265190380717801,1.09748622581881,1.0,0.977602121023747
2104,2014-04-17,2105,Thursday,0.29041095890410995,667210192.6860718,1.0267149860732299,1.0830814555883799,1.0,0.930893747903086
2105,2014-04-18,2106,Friday,0.29315068493150703,667178140.766319,1.02682751670926,1.0327556581571802,0.8436468505143342,1.0
2106,2014-04-19,2107,Saturday,0.295890410958904,667147173.8231561,1.02704309806211,0.811873865705764,1.0,0.933111346635192
2107,2014-04-20,2108,Sunday,0.29863013698630103,667117272.8025774,1.02754597207065,0.810187313910435,0.891888774454279,1.0
2108,2014-04-21,2109,Monday,0.301369863013699,667088418.6135476,1.027897109882,1.1054499508095201,0.8700891048577281,1.0
2109,2014-04-22,2110,Tuesday,0.30410958904109603,667060592.1283858,1.02753016368118,1.10651082959676,1.0,0.971338876144744
2110,2014-04-23,2111,Wednesday,0.30684931506849294,667033774.1831334,1.02642928279484,1.09758193369073,0.8929138279207951,1.0
2111,2014-04-24,2112,Thursday,0.30958904109589,667007945.5779854,1.0252501349843999,1.08318253865864,0.893912483799114,1.0
2112,2014-04-25,2113,Friday,0.31232876712328805,666983087.0776345,1.02399440754602,1.03284292426511,1.0,0.9798813951729789
2113,2014-04-26,2114,Saturday,0.31506849315068497,666959179.4117066,1.02236051156703,0.811701898828264,1.0,0.9962693996131091
2114,2014-04-27,2115,Sunday,0.317808219178082,666936203.2751694,1.02057943650749,0.8099049593543409,1.0,1.00178676008699
2115,2014-04-28,2116,Monday,0.320547945205479,666914139.328732,1.01888075340203,1.1055649173077802,1.0,1.02680545581978
2116,2014-04-29,2117,Tuesday,0.323287671232877,666892968.1992527,1.01749254156672,1.1066033499491499,1.0,1.0248100454326
2117,2014-04-30,2118,Wednesday,0.32602739726027397,666872670.4801822,1.01654752974304,1.09767764990899,1.0,0.970799925231499
2118,2014-05-01,2119,Thursday,0.32876712328767105,666853226.7320035,1.0151812772159499,1.0832836311629,0.7829592938909959,1.0
2119,2014-05-02,2120,Friday,0.33150684931506896,666834617.4826009,1.01381977230492,1.03293019774688,1.0,0.9269833651194459
2120,2014-05-03,2121,Saturday,0.334246575342466,666816823.227775,1.0132812663536899,0.8115299683758891,1.0,0.9940780816035492
2121,2014-05-04,2122,Sunday,0.336986301369863,666799824.4316376,1.01333339892465,0.8096227032003,1.0,1.00411349110902
2122,2014-05-05,2123,Monday,0.33972602739726,666783601.5270691,1.01358127537615,1.10567989576252,1.0,1.02165446585086
2123,2014-05-06,2124,Tuesday,0.342465753424658,666768134.9161719,1.0143624729071001,1.1066958780375802,1.0,1.02705008148821
2124,2014-05-07,2125,Wednesday,0.34520547945205504,666753404.9707438,1.0159412283896998,1.0977733744743299,1.0,1.03022999749877
2125,2014-05-08,2126,Thursday,0.34794520547945196,666739392.0326993,1.01796953584506,1.08338473310203,1.0,0.939888865425564
